* Reading source molecule file...
Molecules read: 860
Valid molecules: 860
* Calculating LOO model...
* Calculating stats...
No. of compounds: 860
Valid predictions: 836
R2: 0.665
RMSE: 0.759
Missing values: 24 (2.8% of the dataset)

KNN Model summary
Training set molecules: 860
K (neighbours number): 4
Similarity threshold: 0.7
Similarity threshold for single molecules: 0.75
Enhance factor: 3
Experimental range: 3.5
NOTE: Predictions performed in Leave-One-Out mode

No.	Molecule	Remarks	Experimental	Prediction	Used Molecules	Mol #1 similarity	Mol #1 experimental	Mol #1 SMILES	Mol #2 similarity	Mol #2 experimental	Mol #2 SMILES	Mol #3 similarity	Mol #3 experimental	Mol #3 SMILES	Mol #4 similarity	Mol #4 experimental	Mol #4 SMILES
75	O=S(=O)(O)c2ccc(O)c1ccccc12	-	1.11	0.2665858782183399	4	0.933	0.78	O=S(=O)(O)c2ccc(N)c1ccccc12	0.928	0.278	O=S(=O)(O)c2c(N)ccc1ccccc12	0.928	-0.159	O=S(=O)(O)c1cc(O)c2ccc(N)cc2(c1)	0.928	0.159	O=S(=O)(O)c1cc(O)c2cc(N)ccc2(c1)
76	c1ccc3c(c1)ccc2ccccc23	-	3.312	2.8050160077969015	4	0.999	3.251	c1ccc2cc3ccccc3(cc2(c1))	0.9580000000000001	2.747	c1cc2ccc3cccc4ccc(c1)c2c34	0.936	2.41	c1ccc2cc3cc(ccc3(cc2(c1)))C	0.936	2.72	c1ccc3c(c1)cc2ccccc2c3C
77	O=C(OCc1ccccc1)c2ccccc2(C(=O)OCCCC)	-	0.805	1.5363373954464121	4	0.923	2.229	O=C(OCCCC)c1ccccc1(C(=O)OCCCC)	0.874	0.875	O=C(OCCCCCCC)c1ccccc1(C(=O)OCCCCCCC)	0.861	1.992	O=C(OCC(CC)CCCC)c1ccccc1(C(=O)OCC(CC)CCCC)	0.841	0.874	O=C(OC)c2ccccc2(C(=O)c1ccccc1)
78	Oc3ccc4ccccc4(c3(N=Nc2ccc(N=Nc1ccccc1C)cc2C))	-	0.752	0.8409838868051718	4	0.807	1.07	O=S(=O)(O)c3cc(c(cc3(N=Nc2c(O)ccc1ccccc12))C)Cl	0.795	0.84	O=C(O)c3cc1ccccc1c(N=Nc2ccc(cc2S(=O)(=O)O)C)c3(O)	0.783	0.829	N#CCCN(c2ccc(N=Nc1ccc(cc1)[N+](=O)[O-])cc2)CCOC(=O)c3ccccc3	0.759	0.58	O=S(=O)(O)c3cc(cc(N=Nc1ccc2c(O)cccc2(c1(O)))c3(O))Cl
79	O=NN(c1ccccc1)c2ccccc2	-	1.482	2.373155595243141	4	0.859	2.299	c1ccc(cc1)Nc2ccccc2	0.8310000000000001	3.133	c1ccc(cc1)Nc2ccc(cc2)Nc3ccccc3	0.8290000000000001	0.801	N=C(Nc1ccccc1)Nc2ccccc2	0.8130000000000001	3.316	c1ccc(cc1)Nc3cccc2ccccc23
80	c1ccc3c(c1)c2ccccc2C3	-	2.813	3.001957530918346	4	0.89	2.995	c1ccc(cc1)Cc2ccccc2	0.885	3.319	c1ccc(cc1)Cc2cc(ccc2C)C	0.881	2.824	c1ccc(cc1)c2ccc(cc2)CC	0.867	2.859	c1ccc(cc1)C(c2cc(ccc2C)C)C
81	O=C(O)Cc2cccc1ccccc12	-	0.107	0.22993141616922233	4	0.878	-0.222	O=C(O)C(O)(c1ccccc1)c2ccccc2	0.849	0.318	O=C(O)c1cc2ccccc2(cc1(O))	0.837	0.549	O=C(O)c1ccc2cc(ccc2(c1))C(=O)O	0.836	0.341	O=C(O)c1ccc(cc1)C(C)(C)C
82	O=S(=O)(O)c1cc(O)c2ccc(N)cc2(c1)	-	-0.159	0.5634429984341499	4	0.983	0.159	O=S(=O)(O)c1cc(O)c2cc(N)ccc2(c1)	0.931	0.78	O=S(=O)(O)c2ccc(N)c1ccccc12	0.928	1.11	O=S(=O)(O)c2ccc(O)c1ccccc12	0.927	0.278	O=S(=O)(O)c2c(N)ccc1ccccc12
83	O(c1c(cc(cc1Cl)Cl)Cl)C	-	2.806	2.891313841615987	4	0.986	2.964	O(c1ccc(c(c1Cl)Cl)Cl)C	0.983	2.775	O(c1cc(c(cc1Cl)Cl)Cl)C	0.98	2.526	O(c1c(ccc(c1Cl)Cl)Cl)C	0.9430000000000001	3.35	O(c1cc(c(c(c1Cl)Cl)Cl)Cl)C
84	c1cc(c(c(c1)Cl)Cl)Cl	-	2.955	3.4097635929775736	4	0.994	3.047	c1cc(c(cc1Cl)Cl)Cl	0.988	3.306	c1c(cc(cc1Cl)Cl)Cl	0.9440000000000001	3.705	c1c(c(cc(c1Cl)Cl)Cl)Cl	0.9440000000000001	3.657	c1cc(c(c(c1Cl)Cl)Cl)Cl
85	Oc1c(cccc1Cl)Cl	-	1.26	1.5894693209121165	4	0.996	1.883	Oc1ccc(cc1Cl)Cl	0.984	1.916	Oc1cc(cc(c1)Cl)Cl	0.98	1.214	Oc1cc(ccc1Cl)Cl	0.976	1.323	Oc1cccc(c1Cl)Cl
86	C(C(=C(Cl)Cl)Cl)(=C(Cl)Cl)Cl	-	3.809	1.4479710697807147	2	0.8180000000000001	1.182	C=1(C(=C(C(C=1Cl)(Cl)Cl)Cl)Cl)Cl	0.72	1.838	C(=C(Cl)Cl)(Cl)Cl
87	c1(c(c(c(c(c1Br)Br)Br)Br)Br)C	-	2.459	3.619289899548988	4	0.9480000000000001	3.98	c1(c(c(c(c(c1Br)Br)Br)Br)Cl)C	0.889	3.799	c1c(c(cc(c1Br)Br)Br)Br	0.889	3.18	c1cc(c(c(c1Br)Br)Br)Br	0.842	3.41	c1cc(c(cc1Br)Br)Br
88	C1(C(C(C(C(C1Br)Br)Br)Br)Br)Cl	-	2.449	2.905251793591822	3	0.859	2.563	C1(C(C(C(C(C1Cl)Cl)Cl)Cl)Cl)Cl	0.715	4.049	C1(=C(C2(C(CC1(C2(Cl)Cl)Cl)Cl)Cl)Cl)Cl	0.712	2.348	C1CCC(CC1)Cl
89	Oc1c(c(c(c(c1Cl)Cl)Cl)Cl)Cl	-	2.666	2.5911233604865727	4	0.9590000000000001	2.006	Oc1c(cc(c(c1Cl)Cl)Cl)Cl	0.9560000000000001	2.151	Oc1c(c(cc(c1Cl)Cl)Cl)Cl	0.914	2.455	Oc1cc(c(cc1Cl)Cl)Cl	0.908	3.933	c1c(c(c(c(c1Cl)Cl)Cl)Cl)Cl
90	Oc1c(cc(cc1Cl)Cl)Cl	-	1.893	1.9163657050935248	4	0.982	2.455	Oc1cc(c(cc1Cl)Cl)Cl	0.9500000000000001	1.883	Oc1ccc(cc1Cl)Cl	0.9460000000000001	1.26	Oc1c(cccc1Cl)Cl	0.9390000000000001	2.006	Oc1c(cc(c(c1Cl)Cl)Cl)Cl
91	O=S(=O)(N)c1ccccc1C	-	0.156	0.2808794584650118	4	0.9380000000000001	0.356	O=S(=O)(N)c1ccccc1	0.864	0.102	O=S(=O)(O)c1cc(ccc1(N))C	0.8150000000000001	-0.248	O=C(O)c1ccc(cc1)NC	0.8130000000000001	0.913	O=[N+]([O-])c1ccc(cc1)C
92	O=S(=O)(O)c1cc(ccc1(N))C	-	0.102	0.34810731674577966	4	0.892	0.278	O=S(=O)(O)c2c(N)ccc1ccccc12	0.873	0.78	O=S(=O)(O)c2ccc(N)c1ccccc12	0.864	0.156	O=S(=O)(N)c1ccccc1C	0.844	0.159	O=S(=O)(O)c1cc(O)c2cc(N)ccc2(c1)
93	O=[N+]([O-])c1ccccc1C	-	1.344	0.9207537281508694	4	0.976	0.913	O=[N+]([O-])c1ccc(cc1)C	0.969	0.95	O=[N+]([O-])c1cccc(c1)C	0.9550000000000001	1.156	O=[N+]([O-])c1ccccc1CC	0.929	0.641	O=[N+]([O-])c1ccccc1
94	O=[N+]([O-])c1ccccc1Cl	-	1.714	1.3343275981871254	4	0.977	1.618	O=[N+]([O-])c1ccc(cc1)Cl	0.914	1.917	O=[N+]([O-])c1ccc(c(c1)Cl)Cl	0.908	0.641	O=[N+]([O-])c1ccccc1	0.901	1.074	O=[N+]([O-])c1cc(ccc1(N))Cl
95	O=[N+]([O-])c1ccccc1(N)	-	0.69	0.7252608117081575	4	0.978	0.69	O=[N+]([O-])c1ccc(N)cc1	0.967	0.533	O=[N+]([O-])c1cccc(N)c1	0.921	1.074	O=[N+]([O-])c1cc(ccc1(N))Cl	0.92	0.641	O=[N+]([O-])c1ccccc1
96	O=[N+]([O-])c1ccccc1(O)	-	0.999	0.9068774090386409	4	0.975	0.756	O=[N+]([O-])c1ccc(O)cc1	0.968	1.4	O=[N+]([O-])c1cccc(O)c1	0.9430000000000001	0.486	O=[N+]([O-])c1ccccc1(OC)	0.9380000000000001	0.962	O=[N+]([O-])c1cc(ccc1(O))C
97	O=[N+]([O-])c1cc(c(O)c(c1)C(C)CC)[N+](=O)[O-]	-	0.476	0.7683658501858228	4	0.916	0.043	O=[N+]([O-])c1cc(c(O)c(c1)C)[N+](=O)[O-]	0.864	0.052	O=[N+]([O-])c1ccc(O)c(c1)[N+](=O)[O-]	0.853	3.29	O=[N+]([O-])c1cc(cc(c1(NC(C)CC))[N+](=O)[O-])C(C)(C)C	0.844	-0.139	O=[N+]([O-])c1cc(c(O)c(c1)[N+](=O)[O-])[N+](=O)[O-]
98	O=[N+]([O-])c1cc(c(O)c(c1)[N+](=O)[O-])[N+](=O)[O-]	-	-0.139	0.4950206272066225	4	0.93	0.052	O=[N+]([O-])c1ccc(O)c(c1)[N+](=O)[O-]	0.91	0.043	O=[N+]([O-])c1cc(c(O)c(c1)C)[N+](=O)[O-]	0.862	0.773	O=[N+]([O-])c1cccc(c1)[N+](=O)[O-]	0.849	1.343	O=[N+]([O-])c1cccc(c1C)[N+](=O)[O-]
99	O=C(O)C1CC=CCC1(C(=O)O)	-	-0.199	-0.04132363207620968	4	0.879	-0.199	O=C(O)C1CCCCC1(C(=O)O)	0.865	-0.159	O=C(O)C1CCC(C)CC1(C(=O)O)	0.8200000000000001	-0.398	O=C(O)C2C1OC(CC1)C2(C(=O)O)	0.774	0.778	O=C(OCC)C1CC(=O)C(C(=O)C1)=C(O)C2CC2
100	O=[N+]([O-])c1cc(ccc1(N))Cl	-	1.074	1.5268110378083597	4	0.934	1.875	O=[N+]([O-])c1cc(c(N)c(c1)Cl)Cl	0.921	0.69	O=[N+]([O-])c1ccccc1(N)	0.917	1.917	O=[N+]([O-])c1ccc(c(c1)Cl)Cl	0.912	1.618	O=[N+]([O-])c1ccc(cc1)Cl
101	NCc1ccccc1C	-	0.475	0.679124390641921	4	0.9440000000000001	0.641	NC(c1ccccc1)C	0.917	0.645	Nc1ccc(c(c1)C)C	0.903	0.948	c1ccc(cc1)CN(C)C	0.899	0.487	Nc1cc(ccc1C)C
102	O=S(=O)(O)c1cc(O)c2c(N)cc(cc2(c1))S(=O)(=O)O	-	0.46	0.28178445056455564	4	0.9500000000000001	0.9	O=S(=O)(O)c1cc(c2cccc(O)c2(c1(N)))S(=O)(=O)O	0.93	0.3	O=S(=O)(O)c1ccc2cc(O)c(cc2(c1))S(=O)(=O)O	0.921	0.0	O=S(=O)(O)c2cc1ccc(O)cc1c(c2)S(=O)(=O)O	0.903	-0.159	O=S(=O)(O)c1cc(O)c2ccc(N)cc2(c1)
103	c1ccc(cc1)Nc3cccc2ccccc23	-	3.316	2.528510784856708	4	0.999	2.388	c1ccc(cc1)Nc2ccc3ccccc3(c2)	0.92	2.299	c1ccc(cc1)Nc2ccccc2	0.89	3.133	c1ccc(cc1)Nc2ccc(cc2)Nc3ccccc3	0.88	2.371	c1ccc2c(c1)cccc2(NCC)
104	Nc1ccccc1c2ccccc2	-	1.47	1.7658337633666867	4	0.862	1.485	Nc1cccc2ccccc12	0.86	2.299	c1ccc(cc1)Nc2ccccc2	0.858	1.601	Nc1ccc(cc1C)c2ccc(N)c(c2)C	0.853	1.677	Oc1ccc(cc1)c2ccccc2
105	O=S(=O)(O)c1cc(O)c2cc(N)ccc2(c1)	-	0.159	0.4718400549302694	4	0.983	-0.159	O=S(=O)(O)c1cc(O)c2ccc(N)cc2(c1)	0.937	0.278	O=S(=O)(O)c2c(N)ccc1ccccc12	0.931	0.78	O=S(=O)(O)c2ccc(N)c1ccccc12	0.928	1.11	O=S(=O)(O)c2ccc(O)c1ccccc12
106	O=C(c1ccc(cc1)N(C)C)c2ccc(cc2)N(C)C	-	1.591	1.3949335948077026	4	0.9380000000000001	1.072	N=C(c1ccc(cc1)N(C)C)c2ccc(cc2)N(C)C	0.874	1.054	Nc1ccc(cc1)Cc2ccc(N)cc2	0.841	1.586	O=C1c3ccccc3(C(=O)c2cc(N)ccc12)	0.8240000000000001	2.075	O=C1c3ccccc3(C(=O)c2c(N)cccc12)
107	N#Cc1ccccc1(C#N)	-	0.401	0.7324611261949171	4	0.966	0.163	N#Cc1ccc(C#N)cc1	0.9550000000000001	0.398	N#Cc1cccc(C#N)c1	0.88	0.91	N#Cc1ccc(O)cc1	0.8140000000000001	2.0	N#Cc1c(cccc1Cl)Cl
108	c1ccc2ccccc2(c1)	-	2.36	3.258544429316391	4	0.924	3.11	c1ccc2cc(ccc2(c1))C	0.918	3.312	c1ccc3c(c1)ccc2ccccc23	0.918	3.251	c1ccc2cc3ccccc3(cc2(c1))	0.891	3.374	c1ccc2c(c1)cc(cc2C)C
109	n1cccc2ccccc12	-	0.396	2.041534137378746	4	0.915	2.128	c1ccc3c(c1)[nH]c2ccccc23	0.914	2.4	n1c3ccccc3(cc2ccccc12)	0.843	1.485	Nc1cccc2ccccc12	0.805	2.029	n3c5ccc1ccccc1c5(cc4ccc2ccccc2c34)
110	O=[N+]([O-])c1ccccc1(OC)	-	0.486	0.860358712258992	4	0.964	0.779	O=[N+]([O-])c1ccc(OC)cc1	0.9530000000000001	0.717	O=[N+]([O-])c1cccc(OC)c1	0.9430000000000001	0.999	O=[N+]([O-])c1ccccc1(O)	0.926	0.962	O=[N+]([O-])c1cc(ccc1(O))C
111	c1ccc2cc(ccc2(c1))C	-	3.11	3.288076536971599	4	0.965	3.374	c1ccc2c(c1)cc(cc2C)C	0.965	2.71	c1ccc2cc(c(cc2(c1))C)C	0.937	4.111	c1ccc2cc(ccc2(c1))C(C)C	0.934	3.0	c1cc(cc2cc(c(cc12)C)C)C
112	c1ccc2cc(ccc2(c1))Cl	-	3.63	2.713704744376474	4	0.932	3.748	c1ccc2c(c1)c(ccc2Cl)Cl	0.926	3.464	c1ccc2c(c1)cc(c3ccccc23)Cl	0.87	1.356	c1ccc(cc1)Cl	0.85	1.836	c1cc(ccc1C)Cl
113	c1ccc(cc1)N(CC)CC	-	2.065	1.1665695043521955	4	0.9480000000000001	0.993	c1ccc(cc1)NCC	0.935	0.428	c1cc(ccc1NCC)C	0.926	1.022	c1ccc(cc1)N(C)C	0.896	2.371	c1ccc2c(c1)cccc2(NCC)
114	Nc1ccc(cc1Cl)c2ccc(N)c(c2)Cl	-	2.289	2.8864731088842697	4	0.917	3.379	Nc2ccc(c1ccc(N)c(c1Cl)Cl)c(c2Cl)Cl	0.903	2.407	Nc1ccc(cc1Cl)Cc2ccc(N)c(c2)Cl	0.888	2.63	c1cc(cc(c1)Cl)c2cccc(c2)Cl	0.881	3.11	c1ccc(cc1)c2cc(cc(c2)Cl)Cl
115	O=C(Nc1ccc(cc1C)c2ccc(NC(=O)CC(=O)C)c(c2)C)CC(=O)C	-	-0.247	1.4795885568399125	4	0.8290000000000001	1.756	O=C(OC)C(N(C(=O)Cc1ccccc1)c2c(cccc2C)C)C	0.79	2.217	O=C(Oc1cccc(c1)NC(=O)OC)Nc2cccc(c2)C	0.788	0.845	O=C(OC)C(N(C(=O)COC)c1c(cccc1C)C)C	0.783	1.041	O=C(NN(C(=O)c1cc(cc(c1)C)C)C(C)(C)C)c2cccc(OC)c2C
116	Oc1ccc(cc1)c2ccccc2	-	1.677	1.8708419772436997	4	0.967	1.336	Oc1ccccc1c2ccccc2	0.895	1.465	Oc1ccc(cc1)Cc2ccccc2	0.866	2.637	O(c1ccccc1)c2ccccc2	0.855	2.314	O(c1cccc2ccccc12)C
117	O=C(O)c1cc2ccccc2(cc1(O))	-	0.318	0.904116765935244	4	0.92	0.549	O=C(O)c1ccc2cc(ccc2(c1))C(=O)O	0.849	0.107	O=C(O)Cc2cccc1ccccc12	0.842	2.091	O=C(c1ccccc1)c2ccc(OC)cc2(O)	0.835	1.0	O=C(O)c1ccccc1
118	O=C(Nc1ccccc1)c2cc3ccccc3(cc2(O))	-	0.698	1.3729427157874627	4	0.808	2.0	O=C(Nc1cccc(OC(C)C)c1)c2ccccc2C(F)(F)F	0.806	1.591	O=C(c1ccc(cc1)N(C)C)c2ccc(cc2)N(C)C	0.803	0.318	O=C(O)c1cc2ccccc2(cc1(O))	0.801	1.57	O=C1c4ccccc4(C(=O)c2c3ccccc3(ccc12))
119	c1ccc3c(c1)Nc2ccccc2S3	-	2.671	2.3733391933729373	4	0.845	2.299	c1ccc(cc1)Nc2ccccc2	0.8170000000000001	3.316	c1ccc(cc1)Nc3cccc2ccccc23	0.8170000000000001	2.388	c1ccc(cc1)Nc2ccc3ccccc3(c2)	0.812	1.482	O=NN(c1ccccc1)c2ccccc2
120	c1cc(ccc1c2ccc(cc2)Br)Br	-	3.995	3.217045319357785	4	0.901	3.58	c1cc(ccc1c2ccc(cc2)Cl)Cl	0.887	2.63	c1cc(cc(c1)Cl)c2cccc(c2)Cl	0.887	3.53	c1ccc(c(c1)c2ccccc2Cl)Cl	0.885	3.11	c1ccc(cc1)c2cc(cc(c2)Cl)Cl
121	O=[N+]([O-])c1ccc2[nH]cnc2(c1)	-	0.232	0.523169930612556	4	0.833	0.192	O=C(OC)Nc1nc2ccccc2([nH]1)	0.8250000000000001	0.69	O=[N+]([O-])c1ccc(N)cc1	0.8210000000000001	0.69	O=[N+]([O-])c1ccccc1(N)	0.8200000000000001	0.533	O=[N+]([O-])c1cccc(N)c1
122	Oc1ccccc1C	-	1.03	0.9251368775136126	4	0.981	1.03	Oc1cccc(c1)C	0.9550000000000001	1.18	Oc1ccc(cc1C)C	0.926	0.889	Oc1c(cc(cc1C)C)C	0.921	0.551	Oc1ccccc1
123	c1ccc(c(c1)C)Cl	-	1.905	1.7805894588244118	4	0.986	1.836	c1cc(ccc1C)Cl	0.917	1.356	c1ccc(cc1)Cl	0.901	2.905	C=C(c1ccc(cc1)Cl)C	0.895	1.016	Oc1ccc(c(c1)C)Cl
124	c1ccc(c(c1)Cl)Cl	-	2.5	2.787120322486094	4	0.981	2.67	c1cc(ccc1Cl)Cl	0.975	2.54	c1cc(cc(c1)Cl)Cl	0.929	2.955	c1cc(c(c(c1)Cl)Cl)Cl	0.924	3.047	c1cc(c(cc1Cl)Cl)Cl
125	Nc1ccccc1Cl	-	0.913	0.8610168972325182	4	0.986	0.599	Nc1ccc(cc1)Cl	0.982	0.31	Nc1cccc(c1)Cl	0.93	1.287	Nc1cc(ccc1Cl)Cl	0.93	1.396	Nc1ccc(cc1Cl)Cl
126	Oc1ccccc1Br	-	1.514	1.1625788201557536	4	0.985	1.242	Oc1ccc(cc1)Br	0.981	1.017	Oc1cccc(c1)Br	0.902	1.347	Oc1ccc(cc1)Cl	0.899	1.061	Oc1ccccc1Cl
127	Oc1ccccc1Cl	-	1.061	1.075479988991726	4	0.986	1.347	Oc1ccc(cc1)Cl	0.982	1.083	Oc1cccc(c1)Cl	0.932	1.26	Oc1c(cccc1Cl)Cl	0.931	0.559	Oc1cc(ccc1Cl)C
128	c1cc(c(cc1C)C)C	-	2.256	2.5709768443108327	4	0.994	2.321	c1cc(c(c(c1)C)C)C	0.982	2.426	c1c(cc(cc1C)C)C	0.97	2.82	c1cc(c(c(c1C)C)C)C	0.918	2.772	c1cc(cc(c1)C(C)C)C
129	Nc1ccc(c(c1)C)C	-	0.645	0.6557862568450475	4	0.975	0.487	Nc1cc(ccc1C)C	0.931	0.846	c1cc(cc(c1)C)NC	0.917	0.475	NCc1ccccc1C	0.916	0.841	c1ccc(c(c1)NC)C
130	Nc1ccc(cc1C)Cl	-	1.205	0.7477716330509988	4	0.93	0.599	Nc1ccc(cc1)Cl	0.919	0.913	Nc1ccccc1Cl	0.919	0.31	Nc1cccc(c1)Cl	0.891	1.216	Oc1ccc(cc1C)Cl
131	Nc1ccc(c(c1)Cl)Cl	-	1.148	1.7413170972689174	4	0.976	1.287	Nc1cc(ccc1Cl)Cl	0.968	1.396	Nc1ccc(cc1Cl)Cl	0.9450000000000001	2.36	Nc1cc(c(c(c1)Cl)Cl)Cl	0.9380000000000001	2.0	Nc1ccc(c(c1Cl)Cl)Cl
132	Oc1ccc(c(c1)Cl)Cl	-	1.811	1.5807854451897247	4	0.988	1.323	Oc1cccc(c1Cl)Cl	0.98	1.916	Oc1cc(cc(c1)Cl)Cl	0.976	1.214	Oc1cc(ccc1Cl)Cl	0.968	1.883	Oc1ccc(cc1Cl)Cl
133	Nc1cc(ccc1C)C	-	0.487	0.8677296219990376	4	0.975	0.645	Nc1ccc(c(c1)C)C	0.931	0.841	c1ccc(c(c1)NC)C	0.931	0.846	c1cc(cc(c1)C)NC	0.905	1.199	Nc1ccc(c(N)c1)C
134	Nc1ccc(c(N)c1)C	-	1.199	0.7748760993363542	4	0.928	0.799	Nc1cccc(N)c1	0.905	0.487	Nc1cc(ccc1C)C	0.898	0.645	Nc1ccc(c(c1)C)C	0.875	1.205	Nc1ccc(cc1C)Cl
135	Nc1cc(ccc1Cl)Cl	-	1.287	1.6888664854616682	4	0.976	1.148	Nc1ccc(c(c1)Cl)Cl	0.976	1.396	Nc1ccc(cc1Cl)Cl	0.935	2.33	Nc1cc(c(cc1Cl)Cl)Cl	0.931	2.0	Nc1ccc(c(c1Cl)Cl)Cl
136	c1c(c(cc(c1Cl)Cl)Cl)Cl	-	3.705	3.437435468688304	4	0.999	3.657	c1cc(c(c(c1Cl)Cl)Cl)Cl	0.999	3.121	c1c(cc(c(c1Cl)Cl)Cl)Cl	0.9540000000000001	3.933	c1c(c(c(c(c1Cl)Cl)Cl)Cl)Cl	0.9490000000000001	3.047	c1cc(c(cc1Cl)Cl)Cl
137	Oc1cc(c(cc1Cl)Cl)Cl	-	2.455	1.8507866737140475	4	0.982	1.893	Oc1c(cc(cc1Cl)Cl)Cl	0.9550000000000001	2.006	Oc1c(cc(c(c1Cl)Cl)Cl)Cl	0.9520000000000001	2.151	Oc1c(c(cc(c1Cl)Cl)Cl)Cl	0.937	1.323	Oc1cccc(c1Cl)Cl
138	C(C(CBr)Br)Cl	-	1.146	0.9681968741520816	4	0.881	1.022	C(C(CCl)Cl)Cl	0.839	0.565	CC(CCl)Cl	0.833	0.674	C(CBr)Br	0.8240000000000001	1.632	C(C(CCl)(Cl)Cl)Cl
139	C(C(CCl)Cl)Cl	-	1.022	0.9898991530543984	4	0.925	0.565	CC(CCl)Cl	0.922	1.632	C(C(CCl)(Cl)Cl)Cl	0.881	1.146	C(C(CBr)Br)Cl	0.843	0.533	C(C(Cl)Cl)Cl
140	ON=C(C)CC	-	0.179	0.23919537830838541	4	0.79	0.321	O=[N+]([O-])C(C)C	0.762	0.366	OC(C)(C)C	0.76	0.096	O=C(O)C(C)(C)C	0.742	0.157	OCC(C)(C)CO
141	N1C(NCC1)=S	-	-0.289	0.07778743175259165	4	0.8240000000000001	0.228	N1CCNCC1	0.8170000000000001	-0.199	NC(N)=S	0.739	0.338	NCCNCCN	0.728	-0.021	O1CCNCC1
142	Oc1cc(c(cc1C(C)(C)C)Sc2cc(c(O)cc2C)C(C)(C)C)C	-	0.818	2.4060530135551206	4	0.842	2.595	Oc1c(cc(cc1C(C)(C)C)C)Cc2cc(cc(c2(O))C(C)(C)C)C	0.773	1.389	Oc1ccc(cc1)C(c2ccc(O)cc2)(C)C	0.772	3.975	Oc1c(cc(cc1C(C)(C)C)c2ccccc2)C(C)(C)C	0.765	1.591	Oc1ccc(cc1)C(=C)CC(c2ccc(O)cc2)(C)C
143	O=[N+]([O-])c1ccc(c(c1)S(=O)(=O)O)Cl	-	0.48	0.8354196130468068	4	0.9440000000000001	0.7	O=[N+]([O-])c1cccc(c1)S(=O)(=O)O	0.8170000000000001	0.052	O=[N+]([O-])c1ccc(O)c(c1)[N+](=O)[O-]	0.81	1.074	O=[N+]([O-])c1cc(ccc1(N))Cl	0.809	1.618	O=[N+]([O-])c1ccc(cc1)Cl
144	Oc1ccc(cc1C(C)(C)C)C(C)(C)C	-	2.511	3.3817566396224428	4	0.978	3.199	Oc1c(cc(cc1C(C)(C)C)C)C(C)(C)C	0.968	3.591	Oc1c(cc(cc1C(C)(C)C)CC)C(C)(C)C	0.9450000000000001	4.182	Oc1c(cc(cc1C(C)(C)C)C(C)(C)C)C(C)(C)C	0.9400000000000001	2.546	Oc1c(cccc1C(C)CC)C(C)CC
145	O=[N+]([O-])c1cc(OC)ccc1(N)	-	0.724	0.6710090285894598	4	0.934	0.717	O=[N+]([O-])c1cccc(OC)c1	0.906	0.779	O=[N+]([O-])c1ccc(OC)cc1	0.893	0.69	O=[N+]([O-])c1ccccc1(N)	0.892	0.486	O=[N+]([O-])c1ccccc1(OC)
146	Oc1ccc(cc1Cc2cc(ccc2(O))Cl)Cl	-	2.097	2.1871618103022334	4	0.897	2.407	Nc1ccc(cc1Cl)Cc2ccc(N)c(c2)Cl	0.87	2.123	Oc1c(cc(c(c1Cc2c(O)c(cc(c2Cl)Cl)Cl)Cl)Cl)Cl	0.845	1.843	OC(c1ccccc1)c2ccc(cc2)Cl	0.842	2.34	O=C1c3ccccc3(C(=O)c2cc(ccc12)Cl)
147	FC(F)(F)c1ccccc1	-	1.685	2.7780438967565253	4	0.918	2.32	FC(F)(F)c1cccc(c1)Cl	0.866	3.176	FC(F)(F)c1ccc(c(c1)Cl)Cl	0.794	3.681	c1c(c(cc(c1Cl)Cl)Cl)C	0.776	2.016	O=[N+]([O-])c1ccc(cc1C(F)(F)F)Cl
148	O=S(=O)(N)c1ccccc1	-	0.356	0.19753377026540903	4	0.9380000000000001	0.156	O=S(=O)(N)c1ccccc1C	0.8290000000000001	0.102	O=S(=O)(O)c1cc(ccc1(N))C	0.811	-0.125	O=C(OC)NS(=O)(=O)c1ccc(N)cc1	0.809	0.69	O=[N+]([O-])c1ccc(N)cc1
149	FC(F)(F)c1cccc(c1)Cl	-	2.32	2.623132465869683	4	0.9470000000000001	3.176	FC(F)(F)c1ccc(c(c1)Cl)Cl	0.918	1.685	FC(F)(F)c1ccccc1	0.845	2.016	O=[N+]([O-])c1ccc(cc1C(F)(F)F)Cl	0.838	3.681	c1c(c(cc(c1Cl)Cl)Cl)C
150	O=[N+]([O-])c1cccc(c1)S(=O)(=O)O	-	0.7	0.24702672304784917	4	0.9440000000000001	0.48	O=[N+]([O-])c1ccc(c(c1)S(=O)(=O)O)Cl	0.851	-0.397	O=[N+]([O-])c1ccc(cc1)[N+](=O)[O-]	0.845	0.773	O=[N+]([O-])c1cccc(c1)[N+](=O)[O-]	0.842	0.052	O=[N+]([O-])c1ccc(O)c(c1)[N+](=O)[O-]
151	Oc1ccc(cc1)C(C)(C)C	-	1.753	1.130518390353034	4	0.961	1.387	Oc1ccc(cc1)C(C)CC	0.923	0.889	Oc1c(cc(cc1C)C)C	0.912	1.18	Oc1ccc(cc1C)C	0.908	1.03	Oc1cccc(c1)C
152	O=C(O)c1ccc(cc1)C(C)(C)C	-	0.341	0.7143637883590874	4	0.876	1.0	O=C(O)c1ccccc1	0.864	0.351	O=C(O)C(C)Cc1ccc(cc1)C(C)(C)C	0.85	-0.248	O=C(O)c1ccc(cc1)NC	0.848	1.753	Oc1ccc(cc1)C(C)(C)C
